ItemID,HighPrice,LowPrice,Date,Timestamp
12470,38932.0,38932.0,2024-10-30 12:29:10
12472,38406.0,38406.0,2024-10-30 12:29:10
12474,37853.0,37853.0,2024-10-30 12:29:10
12476,21487.0,22561.0,2024-10-30 12:29:10
12478,37190.0,34682.0,2024-10-30 12:29:10
12480,130257.0,120474.0,2024-10-30 12:29:10
12482,40471.0,36850.0,2024-10-30 12:29:10
12484,36841.0,39555.0,2024-10-30 12:29:10
12486,20071.0,20010.0,2024-10-30 12:29:10
12488,33178.0,31522.0,2024-10-30 12:29:10
12490,87368.0,37000.0,2024-10-30 12:29:10
12492,178778.0,173635.0,2024-10-30 12:29:10
12494,385000.0,363000.0,2024-10-30 12:29:10
12496,96225.0,91000.0,2024-10-30 12:29:10
12498,65100.0,62501.0,2024-10-30 12:29:10
12500,180000.0,153947.0,2024-10-30 12:29:10
12502,299000.0,269002.0,2024-10-30 12:29:10
12504,86298.0,73102.0,2024-10-30 12:29:10
12506,84999.0,69675.0,2024-10-30 12:29:10
12508,212000.0,196665.0,2024-10-30 12:29:10
12510,399000.0,368771.0,2024-10-30 12:29:10
12512,91669.0,81644.0,2024-10-30 12:29:10
12514,49999.0,32707.0,2024-10-30 12:29:10
12516,7000.0,6262.0,2024-10-30 12:29:10
12518,5919.0,9000.0,2024-10-30 12:29:10
12520,5534.0,5500.0,2024-10-30 12:29:10
12522,5785.0,20000.0,2024-10-30 12:29:10
12524,111967.0,117860.0,2024-10-30 12:29:10
12526,392523.0,375101.0,2024-10-30 12:29:10
12528,16855.0,16230.0,2024-10-30 12:29:10
12530,5109.0,2500.0,2024-10-30 12:29:10
12532,3134.0,2500.0,2024-10-30 12:29:10
12534,16060.0,13215.0,2024-10-30 12:29:10
12536,12542.0,6000.0,2024-10-30 12:29:10
12538,34999.0,15002.0,2024-10-30 12:29:10
12540,25328.0,11000.0,2024-10-30 12:29:10
12596,4099998.0,3912484.0,2024-10-30 12:29:10
12598,2000000.0,1913032.0,2024-10-30 12:29:10
12601,2953330.0,2850011.0,2024-10-30 12:29:10
12603,268997.0,238005.0,2024-10-30 12:29:10
12605,171864.0,155503.0,2024-10-30 12:29:10
12613,1773.0,2100.0,2024-10-30 12:29:10
12614,1539.0,1500.0,2024-10-30 12:29:10
12615,1367.0,1354.0,2024-10-30 12:29:10
12616,1049.0,1040.0,2024-10-30 12:29:10
12617,2127.0,1627.0,2024-10-30 12:29:10
12618,2234.0,1215.0,2024-10-30 12:29:10
12619,741.0,2.0,2024-10-30 12:29:10
12620,2435.0,2001.0,2024-10-30 12:29:10
12621,15000.0,1654.0,2024-10-30 12:29:10
12622,1706.0,1654.0,2024-10-30 12:29:10
12623,1000.0,1000.0,2024-10-30 12:29:10
12624,1646.0,1720.0,2024-10-30 12:29:10
12625,10423.0,10370.0,2024-10-30 12:29:10
12627,7860.0,7772.0,2024-10-30 12:29:10
12629,5080.0,5035.0,2024-10-30 12:29:10
12631,2744.0,2682.0,2024-10-30 12:29:10
12633,7000.0,5597.0,2024-10-30 12:29:10
12635,9995.0,2719.0,2024-10-30 12:29:10
12640,1700.0,1677.0,2024-10-30 12:29:10
12642,8063.0,8081.0,2024-10-30 12:29:10
12695,15010.0,14871.0,2024-10-30 12:29:10
12697,11599.0,11001.0,2024-10-30 12:29:10
12699,7552.0,7213.0,2024-10-30 12:29:10
12701,3937.0,3723.0,2024-10-30 12:29:10
12757,390000.0,245524.0,2024-10-30 12:29:10
12759,205000.0,179000.0,2024-10-30 12:29:10
12761,50701.0,50555.0,2024-10-30 12:29:10
12763,649995.0,605555.0,2024-10-30 12:29:10
12769,661181.0,590000.0,2024-10-30 12:29:10
12771,710000.0,665501.0,2024-10-30 12:29:10
12775,1922.0,1895.0,2024-10-30 12:29:10
12776,1037.0,1017.0,2024-10-30 12:29:10
12777,935.0,771.0,2024-10-30 12:29:10
12778,1712.0,1712.0,2024-10-30 12:29:10
12779,1300.0,1232.0,2024-10-30 12:29:10
12780,1190.0,1055.0,2024-10-30 12:29:10
12781,932.0,825.0,2024-10-30 12:29:10
12782,1470.0,1387.0,2024-10-30 12:29:10
12783,6129.0,5573.0,2024-10-30 12:29:10
12786,42166.0,39250.0,2024-10-30 12:29:10
12789,179555.0,151000.0,2024-10-30 12:29:10
12798,549995.0,349998.0,2024-10-30 12:29:10
12800,510000.0,507654.0,2024-10-30 12:29:10
12802,635652.0,500000.0,2024-10-30 12:29:10
12804,4223632.0,3936681.0,2024-10-30 12:29:10
12817,690000000.0,688500000.0,2024-10-30 12:29:10
12819,690000000.0,683333444.0,2024-10-30 12:29:10
12821,44862135.0,44500000.0,2024-10-30 12:29:10
12823,43417843.0,42936455.0,2024-10-30 12:29:10
12825,137352544.0,135752974.0,2024-10-30 12:29:10
12827,136489661.0,136000000.0,2024-10-30 12:29:10
12829,99782.0,90975.0,2024-10-30 12:29:10
12831,732000.0,719000.0,2024-10-30 12:29:10
12833,584889.0,621000.0,2024-10-30 12:29:10
12846,6800000.0,6350000.0,2024-10-30 12:29:10
12849,650000.0,511999.0,2024-10-30 12:29:10
12851,33657.0,33800.0,2024-10-30 12:29:10
12863,768989.0,766577.0,2024-10-30 12:29:10
12865,8368.0,8059.0,2024-10-30 12:29:10
12867,10846.0,7925.0,2024-10-30 12:29:10
12869,12284.0,10450.0,2024-10-30 12:29:10
12871,15248.0,13201.0,2024-10-30 12:29:10
12873,1085002.0,1055332.0,2024-10-30 12:29:10
12875,747146.0,735000.0,2024-10-30 12:29:10
12877,4440000.0,4376695.0,2024-10-30 12:29:10
12879,775000.0,713552.0,2024-10-30 12:29:10
12881,7533045.0,7372332.0,2024-10-30 12:29:10
12883,2578586.0,2479000.0,2024-10-30 12:29:10
12885,1398998.0,1000001.0,2024-10-30 12:29:10
12900,5757188.0,5628888.0,2024-10-30 12:29:10
12902,14950000.0,14650830.0,2024-10-30 12:29:10
12905,10565.0,10324.0,2024-10-30 12:29:10
12907,6992.0,7000.0,2024-10-30 12:29:10
12909,5400.0,5238.0,2024-10-30 12:29:10
12911,2900.0,2731.0,2024-10-30 12:29:10
12913,13698.0,13500.0,2024-10-30 12:29:10
12915,9970.0,10468.0,2024-10-30 12:29:10
12917,7495.0,7331.0,2024-10-30 12:29:10
12919,3433.0,3371.0,2024-10-30 12:29:10
12922,6000000.0,5625000.0,2024-10-30 12:29:10
12924,5817192.0,5637947.0,2024-10-30 12:29:10
12927,5645000.0,5615003.0,2024-10-30 12:29:10
12929,5687896.0,5587103.0,2024-10-30 12:29:10
12932,5620884.0,5578575.0,2024-10-30 12:29:10
12934,285.0,285.0,2024-10-30 12:29:10
12936,96997.0,49114.0,2024-10-30 12:29:10
12938,13300.0,13300.0,2024-10-30 12:29:10
12960,1421.0,1037.0,2024-10-30 12:29:10
12962,752.0,686.0,2024-10-30 12:29:10
12964,54517.0,30000.0,2024-10-30 12:29:10
12966,41122.0,5000.0,2024-10-30 12:29:10
12968,183995.0,165555.0,2024-10-30 12:29:10
12970,178887.0,70000.0,2024-10-30 12:29:10
12972,706.0,210.0,2024-10-30 12:29:10
12974,633.0,1000.0,2024-10-30 12:29:10
12976,164485.0,136000.0,2024-10-30 12:29:10
12978,288888.0,111111.0,2024-10-30 12:29:10
12980,670000.0,585000.0,2024-10-30 12:29:10
12982,615000.0,505555.0,2024-10-30 12:29:10
12984,1588.0,1000.0,2024-10-30 12:29:10
12986,1785.0,910.0,2024-10-30 12:29:10
12988,6999.0,6376.0,2024-10-30 12:29:10
12990,12000.0,2800.0,2024-10-30 12:29:10
12992,137000.0,100085.0,2024-10-30 12:29:10
12994,84863.0,60000.0,2024-10-30 12:29:10
12996,434998.0,390003.0,2024-10-30 12:29:10
12998,261777.0,280000.0,2024-10-30 12:29:10
13000,5000.0,4000.0,2024-10-30 12:29:10
13002,11123.0,5000.0,2024-10-30 12:29:10
13004,50000.0,32454.0,2024-10-30 12:29:10
13006,31274.0,32932.0,2024-10-30 12:29:10
13008,33500.0,31598.0,2024-10-30 12:29:10
13010,16584.0,32153.0,2024-10-30 12:29:10
13012,18638.0,18559.0,2024-10-30 12:29:10
13014,20000.0,10111.0,2024-10-30 12:29:10
13016,28813.0,17346.0,2024-10-30 12:29:10
13018,34849.0,34849.0,2024-10-30 12:29:10
13020,50713.0,47737.0,2024-10-30 12:29:10
13022,56520.0,56378.0,2024-10-30 12:29:10
13024,131125.0,130000.0,2024-10-30 12:29:10
13026,131864.0,128550.0,2024-10-30 12:29:10
13028,145760.0,131000.0,2024-10-30 12:29:10
13030,175000.0,121009.0,2024-10-30 12:29:10
13032,371000.0,360215.0,2024-10-30 12:29:10
13034,358895.0,343544.0,2024-10-30 12:29:10
13036,29969999.0,29111111.0,2024-10-30 12:29:10
13038,24300000.0,23533666.0,2024-10-30 12:29:10
13040,290826.0,290000.0,2024-10-30 12:29:10
13042,302888.0,258000.0,2024-10-30 12:29:10
13044,930000.0,809833.0,2024-10-30 12:29:10
13046,840000.0,752000.0,2024-10-30 12:29:10
13048,159452.0,158000.0,2024-10-30 12:29:10
13050,108482.0,108210.0,2024-10-30 12:29:10
13052,153410.0,145000.0,2024-10-30 12:29:10
13054,181653.0,156581.0,2024-10-30 12:29:10
13056,267670.0,254926.0,2024-10-30 12:29:10
13058,263121.0,250001.0,2024-10-30 12:29:10
13060,192633.0,184000.0,2024-10-30 12:29:10
13062,195485.0,195000.0,2024-10-30 12:29:10
13064,860.0,827.0,2024-10-30 12:29:10
13066,12845.0,11410.0,2024-10-30 12:29:10
13149,22000.0,22000.0,2024-10-30 12:29:10
13151,44739.0,41017.0,2024-10-30 12:29:10
13153,21998.0,21231.0,2024-10-30 12:29:10
13155,16991.0,16995.0,2024-10-30 12:29:10
13157,22386.0,21603.0,2024-10-30 12:29:10
13159,17793.0,15000.0,2024-10-30 12:29:10
13161,999000.0,955642.0,2024-10-30 12:29:10
13163,716161.0,412123.0,2024-10-30 12:29:10
13165,599648.0,518600.0,2024-10-30 12:29:10
13167,700000.0,666383.0,2024-10-30 12:29:10
13169,797159.0,757306.0,2024-10-30 12:29:10
13171,809769.0,715000.0,2024-10-30 12:29:10
13173,80774.0,80062.0,2024-10-30 12:29:10
13175,29370.0,28000.0,2024-10-30 12:29:10
13190,14912333.0,14731483.0,2024-10-30 12:29:10
13227,3750000.0,3627003.0,2024-10-30 12:29:10
13229,139966.0,132000.0,2024-10-30 12:29:10
13231,24055000.0,23911006.0,2024-10-30 12:29:10
13233,3213000.0,3081387.0,2024-10-30 12:29:10
13235,3814760.0,3768096.0,2024-10-30 12:29:10
13237,31730182.0,31560193.0,2024-10-30 12:29:10
13239,24524997.0,24187310.0,2024-10-30 12:29:10
13245,131942.0,120000.0,2024-10-30 12:29:10
13256,147877.0,107392.0,2024-10-30 12:29:10
13263,34966622.0,34483303.0,2024-10-30 12:29:10
13265,2350000.0,2250007.0,2024-10-30 12:29:10
13267,2499000.0,2201000.0,2024-10-30 12:29:10
13269,2401996.0,2305000.0,2024-10-30 12:29:10
13271,2310266.0,2249445.0,2024-10-30 12:29:10
13277,79918.0,65000.0,2024-10-30 12:29:10
13383,1828.0,1819.0,2024-10-30 12:29:10
13385,5114.0,4977.0,2024-10-30 12:29:10
13387,10328.0,9619.0,2024-10-30 12:29:10
13389,7461.0,7291.0,2024-10-30 12:29:10
13391,16.0,12.0,2024-10-30 12:29:10
13421,8.0,8.0,2024-10-30 12:29:10
13431,100.0,96.0,2024-10-30 12:29:10
13439,1649.0,1630.0,2024-10-30 12:29:10
13441,1715.0,1693.0,2024-10-30 12:29:10
13448,353.0,310.0,2024-10-30 12:29:10
13451,555.0,555.0,2024-10-30 12:29:10
13454,2463.0,2463.0,2024-10-30 12:29:10
13457,622.0,622.0,2024-10-30 12:29:10
13460,900.0,723.0,2024-10-30 12:29:10
13463,1053.0,1053.0,2024-10-30 12:29:10
13466,444.0,500.0,2024-10-30 12:29:10
13469,2100.0,2100.0,2024-10-30 12:29:10
13472,670.0,653.0,2024-10-30 12:29:10
13475,964.0,935.0,2024-10-30 12:29:10
13478,1365.0,1326.0,2024-10-30 12:29:10
13481,1677.0,1500.0,2024-10-30 12:29:10
13484,1700.0,1665.0,2024-10-30 12:29:10
13487,1922.0,1922.0,2024-10-30 12:29:10
13490,1674.0,1500.0,2024-10-30 12:29:10
13493,2098.0,2088.0,2024-10-30 12:29:10
13496,2950.0,2950.0,2024-10-30 12:29:10
13499,4169.0,3640.0,2024-10-30 12:29:10
13502,4121.0,4040.0,2024-10-30 12:29:10
13505,4854.0,4999.0,2024-10-30 12:29:10
13508,5225.0,5100.0,2024-10-30 12:29:10
13511,8426.0,8301.0,2024-10-30 12:29:10
13573,633.0,629.0,2024-10-30 12:29:10
13576,20597962.0,20305060.0,2024-10-30 12:29:10
13652,77440000.0,76511212.0,2024-10-30 12:29:10
13657,990.0,990.0,2024-10-30 12:29:10
13658,218.0,218.0,2024-10-30 12:29:10
19478,929000.0,854048.0,2024-10-30 12:29:10
19481,1436980.0,1405055.0,2024-10-30 12:29:10
19484,840.0,840.0,2024-10-30 12:29:10
19486,1315.0,878.0,2024-10-30 12:29:10
19488,1219.0,1420.0,2024-10-30 12:29:10
19490,1857.0,1805.0,2024-10-30 12:29:10
19493,20100000.0,20100000.0,2024-10-30 12:29:10
19496,20600000.0,19200000.0,2024-10-30 12:29:10
19501,19412905.0,19063131.0,2024-10-30 12:29:10
19529,17050000.0,17057100.0,2024-10-30 12:29:10
19532,21455000.0,23881860.0,2024-10-30 12:29:10
19535,21000000.0,19502345.0,2024-10-30 12:29:10
19538,21875000.0,20050000.0,2024-10-30 12:29:10
19541,21000000.0,23000000.0,2024-10-30 12:29:10
19544,19927799.0,19634172.0,2024-10-30 12:29:10
19547,19893897.0,19706423.0,2024-10-30 12:29:10
19550,19848714.0,19631681.0,2024-10-30 12:29:10
19553,19822089.0,19519208.0,2024-10-30 12:29:10
19570,45.0,45.0,2024-10-30 12:29:10
19572,25.0,25.0,2024-10-30 12:29:10
19574,57.0,61.0,2024-10-30 12:29:10
19576,70.0,161.0,2024-10-30 12:29:10
19578,272.0,250.0,2024-10-30 12:29:10
19580,600.0,596.0,2024-10-30 12:29:10
19582,1009.0,1006.0,2024-10-30 12:29:10
19584,2.0,1.0,2024-10-30 12:29:10
19586,28563.0,28800.0,2024-10-30 12:29:10
19589,243033.0,275000.0,2024-10-30 12:29:10
19592,38000.0,30000.0,2024-10-30 12:29:10
19595,40000.0,31000.0,2024-10-30 12:29:10
19598,145607.0,159217.0,2024-10-30 12:29:10
19601,31956.0,30000.0,2024-10-30 12:29:10
19604,80873.0,103732.0,2024-10-30 12:29:10
19607,537201.0,330000.0,2024-10-30 12:29:10
19610,1150000.0,1110000.0,2024-10-30 12:29:10
19613,1719.0,1714.0,2024-10-30 12:29:10
19615,1714.0,1714.0,2024-10-30 12:29:10
19617,1605.0,1502.0,2024-10-30 12:29:10
19619,2680.0,2575.0,2024-10-30 12:29:10
19621,2081.0,1981.0,2024-10-30 12:29:10
19623,2669.0,2413.0,2024-10-30 12:29:10
19625,3400.0,3326.0,2024-10-30 12:29:10
19627,2975.0,1922.0,2024-10-30 12:29:10
19629,2985.0,2871.0,2024-10-30 12:29:10
19631,2860.0,2860.0,2024-10-30 12:29:10
19653,1281.0,1270.0,2024-10-30 12:29:10
19656,2434.0,1700.0,2024-10-30 12:29:10
19662,1013.0,726.0,2024-10-30 12:29:10
19665,15.0,30.0,2024-10-30 12:29:10
19669,506.0,496.0,2024-10-30 12:29:10
19672,3750.0,3650.0,2024-10-30 12:29:10
19701,415000.0,322486.0,2024-10-30 12:29:10
19707,51467464.0,50555555.0,2024-10-30 12:29:10
19724,25000.0,14305.0,2024-10-30 12:29:10
19727,10000.0,9666.0,2024-10-30 12:29:10
19912,4473.0,4500.0,2024-10-30 12:29:10
19915,5237.0,2507.0,2024-10-30 12:29:10
19918,8000.0,7969.0,2024-10-30 12:29:10
19921,720837.0,679780.0,2024-10-30 12:29:10
19924,434798.0,420000.0,2024-10-30 12:29:10
19927,411700.0,390501.0,2024-10-30 12:29:10
19930,790136.0,775056.0,2024-10-30 12:29:10
19933,430221.0,422633.0,2024-10-30 12:29:10
19936,693359.0,550000.0,2024-10-30 12:29:10
19943,22222.0,7304.0,2024-10-30 12:29:10
19946,10000.0,10000.0,2024-10-30 12:29:10
19949,5601.0,5500.0,2024-10-30 12:29:10
19952,5853.0,5000.0,2024-10-30 12:29:10
19955,5591.0,11126.0,2024-10-30 12:29:10
19958,2900000.0,2577004.0,2024-10-30 12:29:10
19961,814000.0,497669.0,2024-10-30 12:29:10
19964,1768565.0,1507425.0,2024-10-30 12:29:10
19967,1157458.0,675000.0,2024-10-30 12:29:10
19970,748537.0,702003.0,2024-10-30 12:29:10
19973,2900000.0,2801000.0,2024-10-30 12:29:10
19976,978000.0,606666.0,2024-10-30 12:29:10
19979,497000.0,374482.0,2024-10-30 12:29:10
19982,1500000.0,1163777.0,2024-10-30 12:29:10
19985,170181.0,162439.0,2024-10-30 12:29:10
19988,110000.0,75001.0,2024-10-30 12:29:10
19991,60598.0,57996.0,2024-10-30 12:29:10
19994,801319.0,801319.0,2024-10-30 12:29:10
19997,1425000.0,1310000.0,2024-10-30 12:29:10
20002,356000.0,335000.0,2024-10-30 12:29:10
20005,8813221.0,8400000.0,2024-10-30 12:29:10
20008,50000.0,19921.0,2024-10-30 12:29:10
20011,2147483647.0,2147483647.0,2024-10-30 12:29:10
20014,2147483647.0,2147483647.0,2024-10-30 12:29:10
20017,15449999.0,15024000.0,2024-10-30 12:29:10
20020,8729.0,9135.0,2024-10-30 12:29:10
20023,10000.0,8500.0,2024-10-30 12:29:10
20026,77500.0,70000.0,2024-10-30 12:29:10
20029,45000.0,37420.0,2024-10-30 12:29:10
20032,50296.0,32500.0,2024-10-30 12:29:10
20035,40000.0,37000.0,2024-10-30 12:29:10
20038,79556.0,70504.0,2024-10-30 12:29:10
20041,116988.0,87000.0,2024-10-30 12:29:10
20044,63984.0,70542.0,2024-10-30 12:29:10
20047,40000.0,20500.0,2024-10-30 12:29:10
20050,720002.0,700002.0,2024-10-30 12:29:10
20053,40000.0,33000.0,2024-10-30 12:29:10
20056,349950.0,300100.0,2024-10-30 12:29:10
20059,4936987.0,4327019.0,2024-10-30 12:29:10
20062,487547.0,453857.0,2024-10-30 12:29:10
20065,4136058.0,4025000.0,2024-10-30 12:29:10
20068,162555.0,111149.0,2024-10-30 12:29:10
20071,4102111.0,3985999.0,2024-10-30 12:29:10
20074,2240000.0,1979001.0,2024-10-30 12:29:10
20077,702000.0,700000.0,2024-10-30 12:29:10
20080,29000000.0,15808088.0,2024-10-30 12:29:10
20083,19000000.0,12301001.0,2024-10-30 12:29:10
20086,4899000.0,1100007.0,2024-10-30 12:29:10
20089,9498998.0,4222000.0,2024-10-30 12:29:10
20092,1079998.0,1088088.0,2024-10-30 12:29:10
20095,13688763.0,13285000.0,2024-10-30 12:29:10
20098,32850000.0,32418386.0,2024-10-30 12:29:10
20101,3194399.0,3075000.0,2024-10-30 12:29:10
20104,8252500.0,8151113.0,2024-10-30 12:29:10
20107,6544000.0,5750000.0,2024-10-30 12:29:10
20110,400000.0,35000.0,2024-10-30 12:29:10
20113,3163.0,1003.0,2024-10-30 12:29:10
20116,404.0,1001.0,2024-10-30 12:29:10
20119,1200.0,1002.0,2024-10-30 12:29:10
20122,5052.0,5101.0,2024-10-30 12:29:10
20125,4007.0,1005.0,2024-10-30 12:29:10
20128,54000.0,35000.0,2024-10-30 12:29:10
20131,97799.0,71806.0,2024-10-30 12:29:10
20134,15877.0,15500.0,2024-10-30 12:29:10
20137,64243.0,59420.0,2024-10-30 12:29:10
20140,19616.0,2005.0,2024-10-30 12:29:10
20143,60533.0,67071.0,2024-10-30 12:29:10
20146,1559995.0,1528448.0,2024-10-30 12:29:10
20149,2336302.0,2326008.0,2024-10-30 12:29:10
20152,1609161.0,1609163.0,2024-10-30 12:29:10
20155,6039179.0,5926668.0,2024-10-30 12:29:10
20158,9449996.0,5047582.0,2024-10-30 12:29:10
20161,2222000.0,1000000.0,2024-10-30 12:29:10
20166,176989.0,176400.0,2024-10-30 12:29:10
20169,10373.0,10000.0,2024-10-30 12:29:10
20172,3382.0,2875.0,2024-10-30 12:29:10
20175,7500.0,4198.0,2024-10-30 12:29:10
20178,6000.0,6000.0,2024-10-30 12:29:10
20181,7773.0,6932.0,2024-10-30 12:29:10
20184,6848.0,4584.0,2024-10-30 12:29:10
20187,10485.0,3500.0,2024-10-30 12:29:10
20190,4405.0,4856.0,2024-10-30 12:29:10
20193,7575.0,4501.0,2024-10-30 12:29:10
20196,11900.0,8928.0,2024-10-30 12:29:10
20199,4871998.0,4750000.0,2024-10-30 12:29:10
20202,2177536.0,2135222.0,2024-10-30 12:29:10
20205,497806.0,475000.0,2024-10-30 12:29:10
20208,279195.0,270409.0,2024-10-30 12:29:10
20211,4014274.0,3902000.0,2024-10-30 12:29:10
20214,1829999.0,1708011.0,2024-10-30 12:29:10
20217,1409236.0,1479697.0,2024-10-30 12:29:10
20220,13508.0,12363.0,2024-10-30 12:29:10
20223,24254.0,26002.0,2024-10-30 12:29:10
20226,6415.0,8000.0,2024-10-30 12:29:10
20229,6571.0,6000.0,2024-10-30 12:29:10
20232,15000.0,11857.0,2024-10-30 12:29:10
20235,7410.0,6887.0,2024-10-30 12:29:10
20238,209.0,252.0,2024-10-30 12:29:10
20240,3549.0,3186.0,2024-10-30 12:29:10
20243,4123.0,4000.0,2024-10-30 12:29:10
20246,98000.0,12500.0,2024-10-30 12:29:10
20251,2181.0,2272.0,2024-10-30 12:29:10
20254,2132.0,2500.0,2024-10-30 12:29:10
20257,2051.0,2000.0,2024-10-30 12:29:10
20260,11199.0,11199.0,2024-10-30 12:29:10
20263,2000.0,2000.0,2024-10-30 12:29:10
20266,50000.0,45555.0,2024-10-30 12:29:10
20269,22935.0,15423.0,2024-10-30 12:29:10
20272,10000.0,6000.0,2024-10-30 12:29:10
20275,9882.0,5061.0,2024-10-30 12:29:10
20376,44307.0,44308.0,2024-10-30 12:29:10
20379,70961.0,12001.0,2024-10-30 12:29:10
20382,42110.0,42111.0,2024-10-30 12:29:10
20385,60000.0,26000.0,2024-10-30 12:29:10
20433,359308.0,341000.0,2024-10-30 12:29:10
20436,350000.0,345000.0,2024-10-30 12:29:10
20439,320000.0,253000.0,2024-10-30 12:29:10
20442,479000.0,393000.0,2024-10-30 12:29:10
20517,316040.0,298273.0,2024-10-30 12:29:10
20520,173333.0,164001.0,2024-10-30 12:29:10
20590,1015646.0,1018191.0,2024-10-30 12:29:10
20595,235400.0,224315.0,2024-10-30 12:29:10
20716,629640.0,613724.0,2024-10-30 12:29:10
20718,1778.0,1727.0,2024-10-30 12:29:10
20724,105800000.0,104850000.0,2024-10-30 12:29:10
20727,61157.0,59501.0,2024-10-30 12:29:10
20730,76500.0,50685.0,2024-10-30 12:29:10
20733,104734.0,92000.0,2024-10-30 12:29:10
20736,21999.0,16000.0,2024-10-30 12:29:10
20739,74529.0,36605.0,2024-10-30 12:29:10
20749,1558.0,1545.0,2024-10-30 12:29:10
20756,1096074.0,1070000.0,2024-10-30 12:29:10
20849,370.0,367.0,2024-10-30 12:29:10
20997,1680000000.0,1671145600.0,2024-10-30 12:29:10
21000,17509668.0,17580904.0,2024-10-30 12:29:10
21003,128549527.0,126794095.0,2024-10-30 12:29:10
21006,118749998.0,118750000.0,2024-10-30 12:29:10
21009,140654.0,126950.0,2024-10-30 12:29:10
21012,58925000.0,58136308.0,2024-10-30 12:29:10
21015,18128847.0,17806630.0,2024-10-30 12:29:10
21018,46500000.0,46211000.0,2024-10-30 12:29:10
21021,148884303.0,141783073.0,2024-10-30 12:29:10
21024,110335859.0,108908175.0,2024-10-30 12:29:10
21028,2038000.0,1962374.0,2024-10-30 12:29:10
21034,13540381.0,13224780.0,2024-10-30 12:29:10
21043,116429244.0,113300000.0,2024-10-30 12:29:10
21047,48550.0,47100.0,2024-10-30 12:29:10
21049,308375000.0,308000000.0,2024-10-30 12:29:10
21079,1890000.0,1827251.0,2024-10-30 12:29:10
21081,10000.0,10000.0,2024-10-30 12:29:10
21084,717.0,717.0,2024-10-30 12:29:10
21087,20000.0,20000.0,2024-10-30 12:29:10
21090,1312.0,1312.0,2024-10-30 12:29:10
21093,841.0,841.0,2024-10-30 12:29:10
21096,1064.0,2050.0,2024-10-30 12:29:10
21099,438.0,562.0,2024-10-30 12:29:10
21102,1150.0,1223.0,2024-10-30 12:29:10
21105,3286.0,4621.0,2024-10-30 12:29:10
21108,523.0,670.0,2024-10-30 12:29:10
21111,600.0,500.0,2024-10-30 12:29:10
21114,3246.0,3335.0,2024-10-30 12:29:10
21117,1000.0,1000.0,2024-10-30 12:29:10
21120,500.0,560.0,2024-10-30 12:29:10
21123,2482.0,2100.0,2024-10-30 12:29:10
21126,1857.0,1792.0,2024-10-30 12:29:10
21129,700.0,630.0,2024-10-30 12:29:10
21140,1808.0,1605.0,2024-10-30 12:29:10
21143,1865.0,1856.0,2024-10-30 12:29:10
21146,1075.0,1052.0,2024-10-30 12:29:10
21157,3500.0,494.0,2024-10-30 12:29:10
21160,793.0,501.0,2024-10-30 12:29:10
21163,800.0,805.0,2024-10-30 12:29:10
21166,3700.0,3767.0,2024-10-30 12:29:10
21177,1763.0,1713.0,2024-10-30 12:29:10
21180,763.0,627.0,2024-10-30 12:29:10
21183,2712.0,2610.0,2024-10-30 12:29:10
21202,400000.0,327216.0,2024-10-30 12:29:10
21257,1714.0,1711.0,2024-10-30 12:29:10
21270,8700000.0,8505005.0,2024-10-30 12:29:10
21279,2742176.0,2622656.0,2024-10-30 12:29:10
21298,699999.0,675000.0,2024-10-30 12:29:10
21301,1058271.0,1040500.0,2024-10-30 12:29:10
21304,830000.0,826569.0,2024-10-30 12:29:10
21316,207.0,196.0,2024-10-30 12:29:10
21318,268.0,222.0,2024-10-30 12:29:10
21320,800.0,151.0,2024-10-30 12:29:10
21322,994.0,10.0,2024-10-30 12:29:10
21324,1511.0,151.0,2024-10-30 12:29:10
21326,170.0,169.0,2024-10-30 12:29:10
21332,382.0,350.0,2024-10-30 12:29:10
21334,548.0,390.0,2024-10-30 12:29:10
21336,1258.0,1175.0,2024-10-30 12:29:10
21338,182.0,180.0,2024-10-30 12:29:10
21347,3464.0,3460.0,2024-10-30 12:29:10
21350,226.0,221.0,2024-10-30 12:29:10
21352,721.0,684.0,2024-10-30 12:29:10
21387,287759.0,284000.0,2024-10-30 12:29:10
21477,288.0,303.0,2024-10-30 12:29:10
21480,1839.0,1838.0,2024-10-30 12:29:10
21483,317.0,317.0,2024-10-30 12:29:10
21486,49.0,70.0,2024-10-30 12:29:10
21488,1152.0,1019.0,2024-10-30 12:29:10
21490,200.0,207.0,2024-10-30 12:29:10
21504,217.0,210.0,2024-10-30 12:29:10
21512,1350.0,1400.0,2024-10-30 12:29:10
21515,1400.0,701.0,2024-10-30 12:29:10
21518,1400.0,1015.0,2024-10-30 12:29:10
21521,1750.0,1749.0,2024-10-30 12:29:10
21543,57.0,45.0,2024-10-30 12:29:10
21545,72.0,60.0,2024-10-30 12:29:10
21555,40.0,38.0,2024-10-30 12:29:10
21622,64.0,64.0,2024-10-30 12:29:10
21626,4239.0,4323.0,2024-10-30 12:29:10
21634,22999999.0,22511433.0,2024-10-30 12:29:10
21637,22500000.0,22500000.0,2024-10-30 12:29:10
21643,296664.0,284465.0,2024-10-30 12:29:10
21646,20634.0,19521.0,2024-10-30 12:29:10
21649,948695.0,906000.0,2024-10-30 12:29:10
21652,2650.0,2147.0,2024-10-30 12:29:10
21684,5896.0,6827.0,2024-10-30 12:29:10
21690,3400.0,3374.0,2024-10-30 12:29:10
